0,1,2
617951800.0,35492836.0,-406128000.0
1034215200.0,59402144.0,-679703300.0
851896700.0,48930120.0,-559880450.0
803183740.0,46132100.0,-527865470.0
1078374700.0,61938620.0,-708725600.0
1078374800.0,61938604.0,-708725760.0
1073962600.0,61685256.0,-705826000.0
402299420.0,23105810.0,-264397440.0
402304500.0,23105984.0,-264400740.0
350921920.0,20154932.0,-230631340.0
361056350.0,20737348.0,-237291980.0
409572220.0,23523750.0,-269177300.0
401881340.0,23082106.0,-264122780.0
368232740.0,21149452.0,-242008420.0
352120580.0,20223658.0,-231419040.0
372793250.0,21411072.0,-245005500.0
356882880.0,20497220.0,-234548910.0
349640200.0,20081336.0,-229789000.0
398191970.0,22869918.0,-261697980.0
348792580.0,20032548.0,-229231870.0
398406980.0,22882244.0,-261839260.0
402308600.0,23106124.0,-264403420.0
349640600.0,20081368.0,-229789260.0
352120130.0,20223658.0,-231418780.0
368231520.0,21149408.0,-242007620.0
356883070.0,20497230.0,-234549060.0
402302850.0,23105932.0,-264399660.0
401883780.0,23082172.0,-264124380.0
352120320.0,20223662.0,-231418900.0
371015300.0,21309004.0,-243837060.0
386191100.0,22180914.0,-253810910.0
361057630.0,20737388.0,-237292770.0
350785340.0,20147070.0,-230541570.0
391028160.0,22458908.0,-256989950.0
300591740.0,17264440.0,-197553600.0
308778720.0,17734656.0,-202934240.0
436548030.0,25073504.0,-286906430.0
436545300.0,25073430.0,-286904600.0
240092320.0,13789524.0,-157792420.0
429967700.0,24695496.0,-282581660.0
344649020.0,19794976.0,-226508800.0
427351940.0,24545382.0,-280862600.0
344649120.0,19794980.0,-226508860.0
436547460.0,25073486.0,-286906020.0
429967100.0,24695494.0,-282581300.0
240092800.0,13789550.0,-157792700.0
452761570.0,26004778.0,-297562180.0
359511700.0,20648640.0,-236276780.0
436547740.0,25073500.0,-286906200.0
300591230.0,17264432.0,-197553280.0
359511780.0,20648640.0,-236276820.0
428061600.0,24586156.0,-281329020.0
206484260.0,11859169.0,-135704600.0
265387230.0,15242395.0,-174416620.0
412486530.0,23691564.0,-271092800.0
361627840.0,20770202.0,-237667570.0
206483780.0,11859139.0,-135704320.0
817334400.0,46944470.0,-537165440.0
851704300.0,48918530.0,-559753800.0
784890560.0,45081016.0,-515842750.0
925801860.0,53174620.0,-608452030.0
880878460.0,50594324.0,-578927600.0
1020471300.0,58612244.0,-670670340.0
979151170.0,56238950.0,-643514240.0
820169860.0,47107310.0,-539028800.0
820170900.0,47107310.0,-539029500.0
925801300.0,53174600.0,-608451700.0
880878460.0,50594330.0,-578927600.0
875612740.0,50291880.0,-575466900.0
820170400.0,47107300.0,-539029100.0
1020469060.0,58612184.0,-670669000.0
938465400.0,53902036.0,-616774800.0
925801860.0,53174620.0,-608452030.0
880807040.0,50590090.0,-578880640.0
938465400.0,53902028.0,-616774850.0
880878460.0,50594320.0,-578927600.0
850736500.0,48862984.0,-559117760.0
858510200.0,49309470.0,-564226750.0
1020469300.0,58612164.0,-670669100.0
800442700.0,45974356.0,-526063900.0
880806000.0,50590068.0,-578880000.0
938017340.0,53876296.0,-616480300.0
780892350.0,44851430.0,-513215100.0
850737540.0,48863030.0,-559118460.0
784891500.0,45081050.0,-515843400.0
493973200.0,28371366.0,-324646980.0
523963460.0,30093938.0,-344357060.0
542208000.0,31142032.0,-356347800.0
436661540.0,25079462.0,-286980770.0
544807300.0,31291284.0,-358056060.0
523960600.0,30093868.0,-344355260.0
451685630.0,25942440.0,-296854900.0
477172400.0,27406378.0,-313605220.0
543074100.0,31191768.0,-356916960.0
346636480.0,19908660.0,-227814820.0
521107500.0,29929990.0,-342480130.0
427413660.0,24548308.0,-280902940.0
543940160.0,31241482.0,-357486180.0
457905700.0,26299742.0,-300942850.0
427413900.0,24548296.0,-280903100.0
511160130.0,29358564.0,-335942530.0
305946460.0,17571522.0,-201072640.0
541345150.0,31092460.0,-355780700.0
511160100.0,29358566.0,-335942500.0
434577100.0,24959760.0,-285610880.0
434576800.0,24959748.0,-285610660.0
427414140.0,24548300.0,-280903260.0
436661200.0,25079448.0,-286980580.0
346636160.0,19908650.0,-227814600.0
536904960.0,30837286.0,-352862530.0
523963420.0,30093940.0,-344357060.0
3285203500.0,188694080.0,-2159090700.0
5694378000.0,327072400.0,-3742440700.0
5096060000.0,292705920.0,-3349215700.0
2771005000.0,159159550.0,-1821150500.0
5140541400.0,295260900.0,-3378450400.0
4980309000.0,286057540.0,-3273142800.0
2682523100.0,154077310.0,-1762999000.0
2771004000.0,159159500.0,-1821150200.0
5140540400.0,295260860.0,-3378449700.0
2278155300.0,130851470.0,-1497241600.0
5568605000.0,319848130.0,-3659781000.0
2230087200.0,128090440.0,-1465650400.0
3684522000.0,211629950.0,-2421529600.0
5234007000.0,300629440.0,-3439877000.0
5121834000.0,294186700.0,-3366155000.0
3864588800.0,221972820.0,-2539872500.0
5140541000.0,295260930.0,-3378449700.0
2682521000.0,154077260.0,-1762997800.0
5694379000.0,327072320.0,-3742442000.0
3285204500.0,188694050.0,-2159091200.0
4980308500.0,286057340.0,-3273142300.0
5694376000.0,327072260.0,-3742439400.0
3864589800.0,221972900.0,-2539873300.0
2682522000.0,154077380.0,-1762998400.0
4032432000.0,231613360.0,-2650181600.0
2524115200.0,144978780.0,-1658890900.0
5538977000.0,318146500.0,-3640308200.0
898954700.0,51632828.0,-590807740.0
816221440.0,46880744.0,-536433950.0
807382800.0,46373020.0,-530625060.0
603136800.0,34641490.0,-396391100.0
902284160.0,51824110.0,-592996000.0
481952060.0,27681078.0,-316746560.0
529025100.0,30384762.0,-347683700.0
603137200.0,34641508.0,-396391420.0
557497700.0,32020080.0,-366396350.0
603136260.0,34641480.0,-396390850.0
734956740.0,42213056.0,-483025470.0
481952960.0,27681084.0,-316747140.0
688484900.0,39543816.0,-452483400.0
617293100.0,35454630.0,-405694980.0
918306300.0,52744340.0,-603525950.0
557498600.0,32020106.0,-366396930.0
547473540.0,31444378.0,-359808350.0
734956600.0,42213050.0,-483025300.0
816221600.0,46880732.0,-536434050.0
845663500.0,48571860.0,-555783940.0
807382850.0,46373028.0,-530625120.0
668692600.0,38406956.0,-439475500.0
547474400.0,31444406.0,-359808900.0
547472640.0,31444330.0,-359807780.0
505838460.0,29053012.0,-332445060.0
1269573400.0,72920420.0,-834384600.0
985024830.0,56576436.0,-647374500.0
773509800.0,44427510.0,-508363230.0
947258900.0,54407224.0,-622554100.0
1423987300.0,81789736.0,-935868100.0
1030562200.0,59192064.0,-677302400.0
847531260.0,48679084.0,-557011300.0
1269570700.0,72920340.0,-834382850.0
704342500.0,40454770.0,-462905400.0
1276713000.0,73330510.0,-839076860.0
738889660.0,42439016.0,-485610340.0
703840830.0,40425932.0,-462575580.0
1263234800.0,72556390.0,-830218800.0
1297615100.0,74531110.0,-852814140.0
1059156030.0,60834504.0,-696094800.0
1269573400.0,72920430.0,-834384500.0
1030561340.0,59192024.0,-677301760.0
1263235100.0,72556424.0,-830218900.0
847531900.0,48679124.0,-557011700.0
1421989900.0,81675060.0,-934555300.0
1351699500.0,77637700.0,-888359230.0
841803260.0,48350096.0,-553246800.0
841801900.0,48350030.0,-553245900.0
738890400.0,42439064.0,-485610720.0
947258100.0,54407228.0,-622553500.0
2351812900.0,135082180.0,-1545650600.0
5207106600.0,299084540.0,-3422197800.0
5287436300.0,303698530.0,-3474992000.0
2656020000.0,152555090.0,-1745580500.0
5207107000.0,299084700.0,-3422198300.0
5207110700.0,299084800.0,-3422200800.0
2595099100.0,149056060.0,-1705542700.0
5351677400.0,307388300.0,-3517212000.0
2656019000.0,152555000.0,-1745580000.0
2595100200.0,149056060.0,-1705543200.0
5287437000.0,303698560.0,-3474992600.0
5287437300.0,303698560.0,-3474992600.0
5202295000.0,298808030.0,-3419035600.0
4233407500.0,243157170.0,-2782266400.0
1920942700.0,110333930.0,-1262475600.0
5336924000.0,306540800.0,-3507515600.0
5336924000.0,306540800.0,-3507516200.0
2184095700.0,125448830.0,-1435424100.0
3839988200.0,220559840.0,-2523705000.0
4875006500.0,280009200.0,-3203936300.0
2595101000.0,149056100.0,-1705543700.0
3993967600.0,229404030.0,-2624902100.0
3993967000.0,229404050.0,-2624902100.0
1926794200.0,110670050.0,-1266321300.0
5207108600.0,299084540.0,-3422199600.0
3915091000.0,224873760.0,-2573063700.0
5206735400.0,299063070.0,-3421954000.0
4812003300.0,276390460.0,-3162529300.0
2053609200.0,117953940.0,-1349666300.0
3480888300.0,199933810.0,-2287698200.0
4012886800.0,230490980.0,-2637336000.0
3994481700.0,229433760.0,-2625240600.0
3013833500.0,173107250.0,-1980741600.0
4812004400.0,276390460.0,-3162530000.0
1791822600.0,102917430.0,-1177615500.0
4012887600.0,230490980.0,-2637337000.0
3895164200.0,223729230.0,-2559967500.0
2702879700.0,155246780.0,-1776377700.0
4012887300.0,230490940.0,-2637337000.0
2374824400.0,136403840.0,-1560774400.0
3180826000.0,182698990.0,-2090492200.0
1401826000.0,80516940.0,-921303400.0
1347079800.0,77372370.0,-885323200.0
4812001000.0,276390500.0,-3162527700.0
4812001300.0,276390400.0,-3162528300.0
1401826800.0,80516960.0,-921303800.0
1791821700.0,102917370.0,-1177615100.0
3011543300.0,172975710.0,-1979236700.0
2053610100.0,117953960.0,-1349666800.0
3013834000.0,173107300.0,-1980741900.0
2374824700.0,136403940.0,-1560774500.0
2635235800.0,151361400.0,-1731921200.0
2374824400.0,136403740.0,-1560774000.0
4012887300.0,230490900.0,-2637336600.0
4274153000.0,245497630.0,-2809045000.0
4649468000.0,267054980.0,-3055708700.0
9643577000.0,553906300.0,-6337920500.0
3855270000.0,221437940.0,-2533748200.0
10072789000.0,578559360.0,-6620005400.0
5295034400.0,304135230.0,-3479985700.0
4845753300.0,278329060.0,-3184710100.0
9531505000.0,547468900.0,-6264265000.0
10674715000.0,613132800.0,-7015602000.0
9804858000.0,563170400.0,-6443918300.0
9804858000.0,563170200.0,-6443919000.0
4845753300.0,278329200.0,-3184710700.0
7668255000.0,440447900.0,-5039706000.0
7561242600.0,434301380.0,-4969376300.0
3855269400.0,221437940.0,-2533747700.0
3519443500.0,202148750.0,-2313037600.0
6315115000.0,362726340.0,-4150399500.0
5295035400.0,304135300.0,-3479986200.0
6552492500.0,376360670.0,-4306408400.0
3519444200.0,202148820.0,-2313037800.0
4281463600.0,245917540.0,-2813849000.0
11146072000.0,640206850.0,-7325387000.0
10887649000.0,625363300.0,-7155545000.0
11146074000.0,640206800.0,-7325388000.0
9804858000.0,563170050.0,-6443918300.0
6552492500.0,376360670.0,-4306408400.0
9804858000.0,563170050.0,-6443918300.0
8768728000.0,503656860.0,-5762955300.0
6315115000.0,362726300.0,-4150399500.0
11146076000.0,640206600.0,-7325389000.0
9643577000.0,553906240.0,-6337921000.0
1838333400.0,105589300.0,-1208183400.0
1019688500.0,58567920.0,-670156160.0
1838332300.0,105589280.0,-1208182800.0
2127284400.0,122186216.0,-1398086900.0
2161795600.0,124168376.0,-1420768100.0
2161794800.0,124168360.0,-1420767700.0
653249000.0,37520456.0,-429325950.0
1832802800.0,105271640.0,-1204548600.0
1591111200.0,91389330.0,-1045704800.0
1608339000.0,92378860.0,-1057027100.0
2161796600.0,124168430.0,-1420768900.0
1376606300.0,79068550.0,-904728700.0
889326200.0,51080216.0,-584479900.0
1558209700.0,89499550.0,-1024081400.0
1838333200.0,105589256.0,-1208183300.0
1558209300.0,89499520.0,-1024081150.0
889325800.0,51080184.0,-584479600.0
2039848200.0,117163970.0,-1340622600.0
1591111300.0,91389330.0,-1045704800.0
787012500.0,45203530.0,-517237600.0
2137079400.0,122748770.0,-1404524400.0
1591111300.0,91389380.0,-1045704900.0
889326460.0,51080210.0,-584480060.0
1247485400.0,71652130.0,-819868160.0
715423400.0,41091616.0,-470188030.0
72967315000.0,4191091200.0,-47955350000.0
90068050000.0,5173321700.0,-59194237000.0
74273866000.0,4266140000.0,-48814043000.0
61426380000.0,3528204500.0,-40370455000.0
69279420000.0,3979267300.0,-45531600000.0
35482763000.0,2038056000.0,-23319871000.0
57087734000.0,3278999300.0,-37519016000.0
74273866000.0,4266139600.0,-48814043000.0
90068060000.0,5173324000.0,-59194250000.0
79119860000.0,4544479000.0,-51998913000.0
53025710000.0,3045686800.0,-34849390000.0
69279420000.0,3979267300.0,-45531603000.0
61426380000.0,3528204300.0,-40370455000.0
73131410000.0,4200518400.0,-48063200000.0
57087730000.0,3278999800.0,-37519016000.0
72967315000.0,4191091200.0,-47955350000.0
47704883000.0,2740071000.0,-31352460000.0
35480010000.0,2037897600.0,-23318061000.0
47704883000.0,2740070400.0,-31352455000.0
69279420000.0,3979266800.0,-45531603000.0
42699096000.0,2452549000.0,-28062568000.0
38834405000.0,2230567400.0,-25522627000.0
88438420000.0,5079721000.0,-58123227000.0
90068060000.0,5173321000.0,-59194245000.0
74273866000.0,4266139100.0,-48814043000.0
53025714000.0,3045686800.0,-34849390000.0
47704890000.0,2740071000.0,-31352460000.0
38834405000.0,2230568200.0,-25522627000.0
90068060000.0,5173321700.0,-59194245000.0
25744382000.0,1478703600.0,-16919641000.0
24260278000.0,1393459200.0,-15944264000.0
27021558000.0,1552060800.0,-17759023000.0
21339000000.0,1225668400.0,-14024350000.0
30013258000.0,1723898000.0,-19725218000.0
32749318000.0,1881052000.0,-21523407000.0
22142374000.0,1271812400.0,-14552343000.0
25964732000.0,1491361400.0,-17064459000.0
27087167000.0,1555830000.0,-17802144000.0
25027348000.0,1437518300.0,-16448395000.0
22142374000.0,1271812400.0,-14552343000.0
25307980000.0,1453636900.0,-16632829000.0
27087167000.0,1555829800.0,-17802142000.0
24775088000.0,1423030400.0,-16282606000.0
27926172000.0,1604022300.0,-18353551000.0
27087165000.0,1555829900.0,-17802142000.0
25624875000.0,1471839900.0,-16841099000.0
34619060000.0,1988445600.0,-22752230000.0
24983865000.0,1435021400.0,-16419817000.0
23515048000.0,1350656500.0,-15454487000.0
27926172000.0,1604022000.0,-18353551000.0
34619070000.0,1988446500.0,-22752236000.0
25027344000.0,1437518100.0,-16448393000.0
25964728000.0,1491361000.0,-17064458000.0
27087167000.0,1555829900.0,-17802142000.0
24983861000.0,1435021200.0,-16419815000.0
34619050000.0,1988446600.0,-22752223000.0
21338999000.0,1225668100.0,-14024350000.0
1683012100.0,96667830.0,-1106103600.0
1038445440.0,59645304.0,-682483500.0
2232658400.0,128238400.0,-1467340300.0
2059706600.0,118304340.0,-1353673600.0
2505631500.0,143917380.0,-1646743000.0
3810757600.0,218881150.0,-2504493600.0
1212041500.0,69616300.0,-796573800.0
1557481900.0,89457656.0,-1023603100.0
2750662700.0,157991400.0,-1807781200.0
1683011600.0,96667810.0,-1106103300.0
3819236400.0,219368260.0,-2510066200.0
2059706800.0,118304360.0,-1353673700.0
3810758000.0,218881180.0,-2504494000.0
2505631700.0,143917360.0,-1646743000.0
1557481200.0,89457630.0,-1023602700.0
1038445800.0,59645324.0,-682483700.0
3819236000.0,219368210.0,-2510066000.0
3197707800.0,183668780.0,-2101587200.0
2669397500.0,153323650.0,-1754372700.0
3896634000.0,223813760.0,-2560933400.0
2294317000.0,131779976.0,-1507863700.0
4223741400.0,242602100.0,-2775914000.0
4324562000.0,248393170.0,-2842174700.0
3819236400.0,219368210.0,-2510066200.0
4118311200.0,236546400.0,-2706623200.0
2750662400.0,157991460.0,-1807781100.0
3938808800.0,226236130.0,-2588651300.0
4324561000.0,248393150.0,-2842174000.0
318784860.0,18308850.0,-209510240.0
338328480.0,19431344.0,-222354580.0
384063500.0,22058096.0,-252412370.0
303873400.0,17452424.0,-199710190.0
357184830.0,20514350.0,-234747260.0
318783970.0,18308820.0,-209509630.0
281079600.0,16143264.0,-184729740.0
303872500.0,17452414.0,-199709600.0
376341700.0,21614644.0,-247337520.0
389877760.0,22392056.0,-256233600.0
395967870.0,22741836.0,-260236110.0
496269300.0,28502814.0,-326155900.0
388460400.0,22310634.0,-255302130.0
338327500.0,19431304.0,-222353950.0
496261820.0,28502572.0,-326151040.0
477669820.0,27434734.0,-313932030.0
496265150.0,28502656.0,-326153150.0
496276060.0,28503028.0,-326160260.0
384063420.0,22058086.0,-252412290.0
385759580.0,22155534.0,-253527060.0
437453380.0,25124730.0,-287501100.0
303874270.0,17452460.0,-199710750.0
338329470.0,19431376.0,-222355250.0
395967700.0,22741838.0,-260236030.0
395967780.0,22741828.0,-260236050.0
389877630.0,22392054.0,-256233540.0
489879840.0,28135998.0,-321956670.0
279076060.0,16028233.0,-183413020.0
291016640.0,16714273.0,-191260640.0
256355410.0,14723577.0,-168480740.0
378557570.0,21742302.0,-248793950.0
390490700.0,22427654.0,-256636540.0
257236770.0,14774231.0,-169060000.0
338987260.0,19469532.0,-222787680.0
341593760.0,19619164.0,-224500690.0
390489280.0,22427608.0,-256635660.0
344023260.0,19758716.0,-226097400.0
273600060.0,15713986.0,-179814180.0
282891460.0,16247554.0,-185920600.0
341593700.0,19619162.0,-224500640.0
291014340.0,16714206.0,-191259140.0
339424350.0,19494610.0,-223074960.0
390487300.0,22427540.0,-256634370.0
291015500.0,16714244.0,-191259890.0
386019330.0,22170916.0,-253697920.0
394605760.0,22664072.0,-259341120.0
344023170.0,19758716.0,-226097340.0
335416900.0,19264444.0,-220441180.0
344023300.0,19758720.0,-226097440.0
338987620.0,19469548.0,-222787940.0
343623900.0,19735788.0,-225834930.0
394605860.0,22664076.0,-259341180.0
339862200.0,19519708.0,-223362720.0
258075950.0,14822343.0,-169611490.0
347551580.0,19961392.0,-228416300.0
258074800.0,14822303.0,-169610750.0
390487230.0,22427540.0,-256634370.0
144951920.0,8323962.5,-95264190.0
206989980.0,11886288.0,-136036270.0
141231410.0,8110517.0,-92819100.0
206980940.0,11885987.0,-136030430.0
139922620.0,8035292.0,-91958930.0
139924700.0,8035357.5,-91960280.0
145082450.0,8331305.5,-95349940.0
174176060.0,10001836.0,-114470530.0
165546980.0,9506206.0,-108799360.0
150083220.0,8618291.0,-98636420.0
144724080.0,8310624.5,-95114350.0
206980000.0,11885956.0,-136029810.0
157137220.0,9023172.0,-103272320.0
157444510.0,9040963.0,-103474320.0
161761380.0,9288859.0,-106311420.0
183022720.0,10510009.0,-120284720.0
144722030.0,8310557.5,-95113020.0
145502510.0,8355687.5,-95626100.0
157440420.0,9040820.0,-103471680.0
145080420.0,8331244.0,-95348590.0
192088210.0,11030762.0,-126242720.0
144726130.0,8310689.5,-95115680.0
141229340.0,8110454.0,-92817750.0
207977380.0,11943402.0,-136685360.0
28324151000.0,1626880300.0,-18615110000.0
23470615000.0,1348102800.0,-15425283000.0
32563175000.0,1870360300.0,-21401070000.0
46642315000.0,2679038000.0,-30654118000.0
28324153000.0,1626880300.0,-18615112000.0
38527740000.0,2212951000.0,-25321083000.0
48812450000.0,2803686000.0,-32080361000.0
37073072000.0,2129399800.0,-24365052000.0
28324151000.0,1626880400.0,-18615110000.0
40891220000.0,2348706800.0,-26874397000.0
30887924000.0,1774137900.0,-20300067000.0
40891224000.0,2348706600.0,-26874397000.0
41418720000.0,2379004200.0,-27221078000.0
25239167000.0,1449685200.0,-16587606000.0
47837135000.0,2747667200.0,-31439372000.0
18755703000.0,1077288600.0,-12326563000.0
20113033000.0,1155250200.0,-13218625000.0
37530140000.0,2155652000.0,-24665444000.0
37073076000.0,2129399700.0,-24365052000.0
25239163000.0,1449685100.0,-16587605000.0
21794238000.0,1251815200.0,-14323540000.0
48812454000.0,2803684900.0,-32080368000.0
37073072000.0,2129399800.0,-24365050000.0
20113033000.0,1155250200.0,-13218625000.0
48812462000.0,2803685400.0,-32080370000.0
18344358000.0,1053661600.0,-12056221000.0
23470615000.0,1348103200.0,-15425284000.0
